"region","age","cohort","median","iqr"
"northern africa and western asia",38,1960,74614.4361678482,5874.98227271852
"northern africa and western asia",39,1960,67613.9089790845,5352.5575982138
"northern africa and western asia",40,1960,63174.1682178717,4998.60312242829
"northern africa and western asia",41,1960,59632.4311126034,4619.61818198063
"northern africa and western asia",42,1960,56746.6573235966,4276.53602404548
"northern africa and western asia",43,1960,54393.3266991021,3942.18717024014
"northern africa and western asia",44,1960,52547.7962613694,3622.33527254684
"northern africa and western asia",45,1960,49583.1958478766,3358.18033206607
"northern africa and western asia",46,1960,50419.0471762155,3270.35363450556
"northern africa and western asia",47,1960,51671.1443353456,3406.76756014433
"northern africa and western asia",48,1960,53167.7753565577,3471.85029690844
"northern africa and western asia",49,1960,54705.5391756416,3550.80724652899
"northern africa and western asia",50,1960,56084.0864703343,3635.39355569457
"northern africa and western asia",51,1960,57201.1589334628,3722.15614989531
"northern africa and western asia",52,1960,58020.1367923345,3812.60874413449
"northern africa and western asia",53,1960,58577.8920422399,3909.96165199556
"northern africa and western asia",54,1960,58920.4473600069,4016.0525175229
"northern africa and western asia",55,1960,59105.1258851358,4132.56021498769
"northern africa and western asia",56,1960,59316.022925433,4265.01763426631
"northern africa and western asia",57,1960,59695.2429028923,4412.15489362946
"northern africa and western asia",58,1960,60384.6256669229,3800.99419802114
"northern africa and western asia",59,1960,61465.9407147395,3348.30171303605
"northern africa and western asia",60,1960,63013.7308693659,3435.65460333521
"northern africa and western asia",61,1960,65166.893290984,3538.97979038379
"northern africa and western asia",62,1960,67831.087784003,3657.86242501866
"northern africa and western asia",63,1960,70903.3545284472,3790.92253930598
"northern africa and western asia",64,1960,74256.0066097354,3935.18547214292
"northern africa and western asia",65,1960,77819.279424457,4089.37198491437
"northern africa and western asia",66,1960,81615.728054436,4265.62914468382
"northern africa and western asia",67,1960,85611.8989255364,4458.1270830626
"northern africa and western asia",68,1960,89772.0689983903,4665.70841236535
"northern africa and western asia",69,1960,93937.4405191307,4880.90060082541
"northern africa and western asia",70,1960,98052.2383261966,5101.92626302826
"northern africa and western asia",71,1960,102323.220016993,5346.5324673466
"northern africa and western asia",72,1960,106690.336302378,5612.54086194287
"northern africa and western asia",73,1960,111089.673918884,5897.26879051605
"northern africa and western asia",74,1960,115250.338968657,6191.56885298059
"northern africa and western asia",75,1960,119093.184117201,6491.84356158125
"northern africa and western asia",76,1960,122795.285603498,6819.90999167379
"northern africa and western asia",77,1960,126261.140958784,7107.1719788697
"northern africa and western asia",78,1960,129404.006684197,7035.17737799799
"northern africa and western asia",79,1960,131730.950389368,6886.29509708163
"northern africa and western asia",80,1960,133165.612109791,6662.27976546816
"northern africa and western asia",81,1960,134064.656457065,6382.82476260647
"northern africa and western asia",82,1960,134346.438633733,6049.1747962318
"northern africa and western asia",83,1960,133945.33595754,5665.88668585288
"northern africa and western asia",84,1960,132289.012404297,5644.25610256207
"northern africa and western asia",85,1960,129393.281996344,5583.56932070567
"northern africa and western asia",86,1960,125650.202041989,5467.02382645117
"northern africa and western asia",87,1960,121050.939416898,5290.41554937444
"northern africa and western asia",88,1960,115631.660857318,5053.13112882301
"northern africa and western asia",89,1960,108904.733340192,4723.33069783516
"northern africa and western asia",90,1960,101103.415422565,4232.55627463821
"northern africa and western asia",91,1960,92815.1562502934,3814.29373727151
"northern africa and western asia",92,1960,84193.1130182855,3375.42251984384
"northern africa and western asia",93,1960,75419.0861316371,2905.313525113
"northern africa and western asia",94,1960,66313.1045609624,2308.9218211126
"northern africa and western asia",95,1960,57211.2079714172,1783.99220040948
"northern africa and western asia",96,1960,48543.4651123241,1340.33065499068
"northern africa and western asia",97,1960,40468.0846939517,993.073810549412
"northern africa and western asia",98,1960,33121.5412655292,841.891222868703
"northern africa and western asia",99,1960,26602.7258975506,730.115667849394
"northern africa and western asia",100,1960,0,NA
"northern africa and western asia",15,1961,196615.877780609,6012.89793895631
"northern africa and western asia",16,1961,239261.179828467,7302.41490081268
"northern africa and western asia",17,1961,277691.996778579,8466.53461740862
"northern africa and western asia",18,1961,311647.153125839,9519.13627862605
"northern africa and western asia",19,1961,340433.955640229,10485.329454862
"northern africa and western asia",20,1961,332800.505811996,10925.2551495894
"northern africa and western asia",21,1961,322443.547101699,11313.2071492792
"northern africa and western asia",22,1961,310428.588266339,11652.893380659
"northern africa and western asia",23,1961,297733.793424277,11941.9567351082
"northern africa and western asia",24,1961,285202.647126467,12171.7420950715
"northern africa and western asia",25,1961,263245.622873935,11819.3109750195
"northern africa and western asia",26,1961,243003.429797546,11442.689095331
"northern africa and western asia",27,1961,224151.884080269,11073.3257212594
"northern africa and western asia",28,1961,206317.569602809,10744.4745112141
"northern africa and western asia",29,1961,189222.587212908,10481.779837438
"northern africa and western asia",30,1961,170693.335895638,9987.68359671662
"northern africa and western asia",31,1961,153146.299129387,9556.39158545595
"northern africa and western asia",32,1961,136891.346633222,9160.00870636793
"northern africa and western asia",33,1961,122176.109643234,8770.40548646778
"northern africa and western asia",34,1961,109095.284265381,8369.62280530522
"northern africa and western asia",35,1961,98032.8819418688,7763.33866509818
"northern africa and western asia",36,1961,88437.610818636,7136.98046084007
"northern africa and western asia",37,1961,79946.3948767332,6480.17856486202
"northern africa and western asia",38,1961,72410.6055909244,5808.07715474884
"northern africa and western asia",39,1961,65743.7256773736,5193.85389069339
"northern africa and western asia",40,1961,61780.3151404409,4792.70043878673
"northern africa and western asia",41,1961,58568.2195078184,4438.77471595536
"northern africa and western asia",42,1961,55941.3502562547,4095.35402277544
"northern africa and western asia",43,1961,53868.7341219209,3767.53746960775
"northern africa and western asia",44,1961,52334.0167246926,3462.11424163912
"northern africa and western asia",45,1961,49931.5454321576,3171.17178805356
"northern africa and western asia",46,1961,51015.2779921459,3268.25178195753
"northern africa and western asia",47,1961,52398.155659283,3323.77976179758
"northern africa and western asia",48,1961,53887.9376595731,3394.70262326146
"northern africa and western asia",49,1961,55272.7868739086,3472.0008679428
"northern africa and western asia",50,1961,56379.114537403,3549.86756999114
"northern africa and western asia",51,1961,57204.1990078412,3631.73729110088
"northern africa and western asia",52,1961,57748.2095685145,3720.18287144458
"northern africa and western asia",53,1961,58055.9275499799,3817.83118339414
"northern africa and western asia",54,1961,58175.4293696646,3925.99688605348
"northern africa and western asia",55,1961,58182.54916234,4045.36770001575
"northern africa and western asia",56,1961,58335.6805272816,4179.05740009079
"northern africa and western asia",57,1961,58780.2337052915,3790.49240626592
"northern africa and western asia",58,1961,59639.5957871158,3158.18223329681
"northern africa and western asia",59,1961,60976.6161327752,3237.22697958041
"northern africa and western asia",60,1961,62821.2867716562,3325.37975126987
"northern africa and western asia",61,1961,65209.6176589667,3429.06285556447
"northern africa and western asia",62,1961,68034.2632263328,3546.91275735284
"northern africa and western asia",63,1961,71208.0672992453,3677.70998002817
"northern africa and western asia",64,1961,74618.0709000253,3818.72744790934
"northern africa and western asia",65,1961,78215.2419841634,3969.01465099842
"northern africa and western asia",66,1961,82058.9104226839,4137.86773523741
"northern africa and western asia",67,1961,86116.4207370144,4325.48509572552
"northern africa and western asia",68,1961,90348.6664967132,4528.08255105049
"northern africa and western asia",69,1961,94593.0163061745,4738.46307343837
"northern africa and western asia",70,1961,98788.4592188256,4954.88163392657
"northern africa and western asia",71,1961,103138.077463711,5194.37793819032
"northern africa and western asia",72,1961,107580.034474919,5454.77421156317
"northern africa and western asia",73,1961,112051.816914144,5733.74186132274
"northern africa and western asia",74,1961,116282.511735643,6022.68949296027
"northern africa and western asia",75,1961,120193.976854111,6318.30649027848
"northern africa and western asia",76,1961,123968.899682709,6641.31946402149
"northern africa and western asia",77,1961,127509.76873827,6985.00169168717
"northern africa and western asia",78,1961,130730.016366534,7342.72044740492
"northern africa and western asia",79,1961,133134.26709401,7274.59181960131
